0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.1103728711605072,1.1286314725875854,2.197803258895874,2.808758497238159,2.821486711502075,2.0450644493103027,1.3577399253845215,0.5940457582473755,-0.004181224387139082,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.6958716511726379,2.605106830596924,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.7451171875,0.8995233178138733,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,2.4014549255371094,2.808758497238159,2.694204330444336,0.6449587345123291,-0.20783297717571259,0.6067740321159363,0.9122515320777893,1.2559140920639038,2.0196080207824707,2.757845640182495,2.757845640182495,1.67594575881958,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.2885681390762329,2.770573854446411,2.808758497238159,1.3450117111206055,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,1.3577399253845215,2.808758497238159,2.7451171875,0.6958716511726379,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.30965885519981384,1.7523151636123657,2.808758497238159,1.2431857585906982,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.30965885519981384,1.7523151636123657,2.808758497238159,2.21053147315979,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.30965885519981384,1.663217544555664,1.0140774250030518,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.2503834366798401,2.808758497238159,2.3505420684814453,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.2503834366798401,2.808758497238159,2.3505420684814453,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,1.1031750440597534,2.808758497238159,2.3505420684814453,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.3860282599925995,2.185075044631958,2.808758497238159,1.930510401725769,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.36493754386901855,2.808758497238159,2.808758497238159,0.4794916808605194,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.72132807970047,2.821486711502075,2.4523680210113525,-0.2332894653081894,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.16964827477931976,2.61783504486084,2.808758497238159,1.930510401725769,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,1.3959245681762695,2.808758497238159,2.4141831398010254,-0.16964827477931976,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.37766575813293457,2.757845640182495,2.808758497238159,0.8995233178138733,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.3987565040588379,0.5304046273231506,2.668747901916504,2.808758497238159,2.5287373065948486,0.9122515320777893,0.2885681390762329,0.05945993959903717,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.36057180166244507,0.5304046273231506,1.2177293300628662,2.274172782897949,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.732388973236084,1.7523151636123657,1.0777186155319214,-0.2969306409358978,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.2332894653081894,1.0777186155319214,2.235987901687622,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.706932544708252,2.4650962352752686,2.4650962352752686,2.757845640182495,2.808758497238159,2.808758497238159,2.808758497238159,2.235987901687622,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.34784355759620667,0.8867951035499573,1.955966830253601,2.4650962352752686,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.719660758972168,1.4213811159133911,0.35220929980278015,0.13582934439182281,-0.4242129623889923,-0.4242129623889923,0.8358821272850037,2.3887267112731934,2.68147611618042,2.808758497238159,1.8414127826690674,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.5940457582473755,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.808758497238159,2.719660758972168,1.7650433778762817,0.13582934439182281,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,0.09764464199542999,1.4977505207061768,0.13582934439182281,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923,-0.4242129623889923
